GP_file,Longitude,Latitude
S_39_24.csv,-122.10171,37.55463
S_40_24.csv,-122.08847,37.54002
S_41_24.csv,-122.07523,37.5254
S_42_24.csv,-122.062,37.51079
S_43_24.csv,-122.04877,37.49617
S_44_24.csv,-122.03555,37.48155
S_45_24.csv,-122.02234,37.46693
S_46_24.csv,-122.00913,37.45231
S_47_24.csv,-121.99592,37.43769
S_48_24.csv,-121.98272,37.42307
S_49_24.csv,-121.96953,37.40844
S_50_24.csv,-121.95634,37.39381
S_51_24.csv,-121.94315,37.37919
S_52_24.csv,-121.92997,37.36456
S_53_24.csv,-121.9168,37.34993
S_54_24.csv,-121.90363,37.33529
S_55_24.csv,-121.89046,37.32066
S_56_24.csv,-121.8773,37.30602
S_57_24.csv,-121.86415,37.29139
S_58_24.csv,-121.851,37.27675
S_59_24.csv,-121.83785,37.26211
S_01_25.csv,-122.62715,38.09817
S_02_25.csv,-122.6137,38.08362
S_03_25.csv,-122.60027,38.06906
S_04_25.csv,-122.58684,38.05451
S_05_25.csv,-122.57341,38.03995
S_06_25.csv,-122.55999,38.02539
S_07_25.csv,-122.54657,38.01083
S_08_25.csv,-122.53316,37.99627
S_09_25.csv,-122.51976,37.9817
S_10_25.csv,-122.50636,37.96714
S_11_25.csv,-122.49297,37.95257
S_12_25.csv,-122.47958,37.938
S_13_25.csv,-122.46619,37.92343
S_14_25.csv,-122.45282,37.90886
S_15_25.csv,-122.43944,37.89429
S_16_25.csv,-122.42608,37.87971
S_17_25.csv,-122.41271,37.86514
S_18_25.csv,-122.39936,37.85056
S_19_25.csv,-122.386,37.83598
S_20_25.csv,-122.37266,37.8214
S_21_25.csv,-122.35932,37.80682
S_22_25.csv,-122.34598,37.79223
S_23_25.csv,-122.33265,37.77765
S_24_25.csv,-122.31932,37.76306
S_25_25.csv,-122.306,37.74847
S_26_25.csv,-122.29269,37.73388
S_27_25.csv,-122.27938,37.71929
S_28_25.csv,-122.26607,37.7047
S_29_25.csv,-122.25277,37.69011
S_30_25.csv,-122.23948,37.67551
S_31_25.csv,-122.22619,37.66091
S_32_25.csv,-122.2129,37.64631
S_33_25.csv,-122.19962,37.63171
S_34_25.csv,-122.18635,37.61711
S_35_25.csv,-122.17308,37.60251
S_36_25.csv,-122.15982,37.58791
S_37_25.csv,-122.14656,37.5733
S_38_25.csv,-122.13331,37.55869
S_39_25.csv,-122.12006,37.54408
S_40_25.csv,-122.10681,37.52947
S_41_25.csv,-122.09358,37.51486
S_42_25.csv,-122.08034,37.50025
S_43_25.csv,-122.06712,37.48563
S_44_25.csv,-122.05389,37.47102
S_45_25.csv,-122.04068,37.4564
S_46_25.csv,-122.02746,37.44178
S_47_25.csv,-122.01426,37.42716
S_48_25.csv,-122.00105,37.41254
S_49_25.csv,-121.98786,37.39792
S_50_25.csv,-121.97467,37.38329
S_51_25.csv,-121.96148,37.36866
S_52_25.csv,-121.9483,37.35404
S_53_25.csv,-121.93512,37.33941
S_54_25.csv,-121.92195,37.32478
S_55_25.csv,-121.90878,37.31015
S_56_25.csv,-121.89562,37.29551
S_57_25.csv,-121.88247,37.28088
S_58_25.csv,-121.86931,37.26624
S_59_25.csv,-121.85617,37.2516
S_01_26.csv,-122.64556,38.08755
S_02_26.csv,-122.63211,38.073
S_03_26.csv,-122.61868,38.05844
S_04_26.csv,-122.60524,38.04389
S_05_26.csv,-122.59182,38.02933
S_06_26.csv,-122.57839,38.01478
S_07_26.csv,-122.56498,38.00022
S_08_26.csv,-122.55156,37.98566
S_09_26.csv,-122.53816,37.97109
S_10_26.csv,-122.52476,37.95653
S_11_26.csv,-122.51136,37.94197
S_12_26.csv,-122.49797,37.9274
S_13_26.csv,-122.48459,37.91283
S_14_26.csv,-122.47121,37.89826
S_15_26.csv,-122.45783,37.88369
S_16_26.csv,-122.44446,37.86912
S_17_26.csv,-122.4311,37.85454
S_18_26.csv,-122.41774,37.83997
S_19_26.csv,-122.40438,37.82539
S_20_26.csv,-122.39104,37.81081
S_21_26.csv,-122.37769,37.79623
S_22_26.csv,-122.36435,37.78165
S_23_26.csv,-122.35102,37.76707
S_24_26.csv,-122.33769,37.75248
S_25_26.csv,-122.32437,37.7379
S_26_26.csv,-122.31105,37.72331
S_27_26.csv,-122.29774,37.70872
S_28_26.csv,-122.28444,37.69413
S_29_26.csv,-122.27113,37.67954
S_30_26.csv,-122.25784,37.66494
S_31_26.csv,-122.24455,37.65035
S_32_26.csv,-122.23126,37.63575
S_33_26.csv,-122.21798,37.62115
S_34_26.csv,-122.2047,37.60655
S_35_26.csv,-122.19143,37.59195
S_36_26.csv,-122.17817,37.57735
S_37_26.csv,-122.16491,37.56275
S_38_26.csv,-122.15165,37.54814
S_39_26.csv,-122.1384,37.53354
S_40_26.csv,-122.12516,37.51893
S_41_26.csv,-122.11192,37.50432
S_42_26.csv,-122.09868,37.48971
S_43_26.csv,-122.08545,37.47509
S_44_26.csv,-122.07223,37.46048
S_45_26.csv,-122.05901,37.44586
S_46_26.csv,-122.0458,37.43125
S_47_26.csv,-122.03259,37.41663
S_48_26.csv,-122.01938,37.40201
S_49_26.csv,-122.00619,37.38739
S_50_26.csv,-121.99299,37.37276
S_51_26.csv,-121.9798,37.35814
S_52_26.csv,-121.96662,37.34351
S_53_26.csv,-121.95344,37.32889
S_54_26.csv,-121.94027,37.31426
S_55_26.csv,-121.9271,37.29963
S_56_26.csv,-121.91394,37.285
S_57_26.csv,-121.90078,37.27037
S_58_26.csv,-121.88763,37.25573
S_59_26.csv,-121.87448,37.2411
S_01_27.csv,-122.66396,38.07692
S_02_27.csv,-122.65052,38.06237
S_03_27.csv,-122.63708,38.04782
S_04_27.csv,-122.62365,38.03327
S_05_27.csv,-122.61022,38.01871
S_06_27.csv,-122.59679,38.00416
S_07_27.csv,-122.58337,37.9896
S_08_27.csv,-122.56996,37.97504
S_09_27.csv,-122.55655,37.96048
S_10_27.csv,-122.54315,37.94592
S_11_27.csv,-122.52975,37.93136
S_12_27.csv,-122.51636,37.91679
S_13_27.csv,-122.50297,37.90223
S_14_27.csv,-122.48959,37.88766
S_15_27.csv,-122.47621,37.87309
S_16_27.csv,-122.46284,37.85852
S_17_27.csv,-122.44948,37.84395
S_18_27.csv,-122.43612,37.82937
S_19_27.csv,-122.42276,37.8148
S_20_27.csv,-122.40941,37.80022
S_21_27.csv,-122.39607,37.78564
S_22_27.csv,-122.38273,37.77106
S_23_27.csv,-122.36939,37.75648
S_24_27.csv,-122.35606,37.7419
S_25_27.csv,-122.34274,37.72732
S_26_27.csv,-122.32942,37.71273
S_27_27.csv,-122.3161,37.69814
S_28_27.csv,-122.3028,37.68356
S_29_27.csv,-122.28949,37.66897
S_30_27.csv,-122.27619,37.65437
S_31_27.csv,-122.2629,37.63978
S_32_27.csv,-122.24961,37.62519
S_33_27.csv,-122.23633,37.61059
S_34_27.csv,-122.22305,37.59599
S_35_27.csv,-122.20978,37.58139
S_36_27.csv,-122.19651,37.56679
S_37_27.csv,-122.18325,37.55219
S_38_27.csv,-122.16999,37.53759
S_39_27.csv,-122.15674,37.52298
S_40_27.csv,-122.1435,37.50838
S_41_27.csv,-122.13025,37.49377
S_42_27.csv,-122.11702,37.47916
S_43_27.csv,-122.10379,37.46455
S_44_27.csv,-122.09056,37.44994
S_45_27.csv,-122.07734,37.43532
S_46_27.csv,-122.06412,37.42071
S_47_27.csv,-122.05091,37.40609
S_48_27.csv,-122.03771,37.39148
S_49_27.csv,-122.02451,37.37686
S_50_27.csv,-122.01131,37.36224
S_51_27.csv,-121.99812,37.34761
S_52_27.csv,-121.98494,37.33299
S_53_27.csv,-121.97176,37.31836
S_54_27.csv,-121.95858,37.30374
S_55_27.csv,-121.94541,37.28911
S_56_27.csv,-121.93225,37.27448
S_57_27.csv,-121.91909,37.25985
S_58_27.csv,-121.90593,37.24522
S_59_27.csv,-121.89278,37.23059
S_01_28.csv,-122.68237,38.06629
S_02_28.csv,-122.66892,38.05174
S_03_28.csv,-122.65548,38.03719
S_04_28.csv,-122.64204,38.02264
S_05_28.csv,-122.62861,38.00809
S_06_28.csv,-122.61519,37.99354
S_07_28.csv,-122.60176,37.97898
S_08_28.csv,-122.58835,37.96442
S_09_28.csv,-122.57494,37.94987
S_10_28.csv,-122.56154,37.93531
S_11_28.csv,-122.54814,37.92075
S_12_28.csv,-122.53474,37.90618
S_13_28.csv,-122.52135,37.89162
S_14_28.csv,-122.50797,37.87705
S_15_28.csv,-122.49459,37.86249
S_16_28.csv,-122.48122,37.84792
S_17_28.csv,-122.46785,37.83335
S_18_28.csv,-122.45449,37.81878
S_19_28.csv,-122.44113,37.8042
S_20_28.csv,-122.42778,37.78963
S_21_28.csv,-122.41443,37.77505
S_22_28.csv,-122.40109,37.76048
S_23_28.csv,-122.38775,37.7459
S_24_28.csv,-122.37442,37.73132
S_25_28.csv,-122.3611,37.71673
S_26_28.csv,-122.34778,37.70215
S_27_28.csv,-122.33446,37.68757
S_28_28.csv,-122.32115,37.67298
S_29_28.csv,-122.30785,37.65839
S_30_28.csv,-122.29455,37.6438
S_31_28.csv,-122.28125,37.62921
S_32_28.csv,-122.26796,37.61462
S_33_28.csv,-122.25468,37.60002
S_34_28.csv,-122.2414,37.58543
S_35_28.csv,-122.22812,37.57083
S_36_28.csv,-122.21485,37.55623
S_37_28.csv,-122.20159,37.54163
S_38_28.csv,-122.18833,37.52703
S_39_28.csv,-122.17508,37.51243
S_40_28.csv,-122.16183,37.49783
S_41_28.csv,-122.14859,37.48322
S_42_28.csv,-122.13535,37.46861
S_43_28.csv,-122.12212,37.454
S_44_28.csv,-122.10889,37.43939
S_45_28.csv,-122.09566,37.42478
S_46_28.csv,-122.08245,37.41017
S_47_28.csv,-122.06923,37.39556
S_48_28.csv,-122.05603,37.38094
S_49_28.csv,-122.04282,37.36632
S_50_28.csv,-122.02963,37.3517
S_51_28.csv,-122.01644,37.33708
S_52_28.csv,-122.00325,37.32246
S_53_28.csv,-121.99007,37.30784
S_54_28.csv,-121.97689,37.29321
S_55_28.csv,-121.96372,37.27859
S_56_28.csv,-121.95055,37.26396
S_57_28.csv,-121.93739,37.24933
S_58_28.csv,-121.92423,37.2347
S_59_28.csv,-121.91108,37.22007
S_01_29.csv,-122.70076,38.05565
S_02_29.csv,-122.68731,38.04111
S_03_29.csv,-122.67387,38.02656
S_04_29.csv,-122.66043,38.01201
S_05_29.csv,-122.647,37.99746
S_06_29.csv,-122.63357,37.98291
S_07_29.csv,-122.62015,37.96836
S_08_29.csv,-122.60673,37.9538
S_09_29.csv,-122.59332,37.93925
S_10_29.csv,-122.57992,37.92469
S_11_29.csv,-122.56652,37.91013
S_12_29.csv,-122.55312,37.89557
S_13_29.csv,-122.53973,37.88101
S_14_29.csv,-122.52634,37.86645
S_15_29.csv,-122.51296,37.85188
S_16_29.csv,-122.49959,37.83732
S_17_29.csv,-122.48622,37.82275
S_18_29.csv,-122.47286,37.80818
S_19_29.csv,-122.4595,37.79361
S_20_29.csv,-122.44614,37.77903
S_21_29.csv,-122.43279,37.76446
S_22_29.csv,-122.41945,37.74988
S_23_29.csv,-122.40611,37.73531
S_24_29.csv,-122.39278,37.72073
S_25_29.csv,-122.37945,37.70615
S_26_29.csv,-122.36613,37.69157
S_27_29.csv,-122.35281,37.67698
S_28_29.csv,-122.3395,37.6624
S_29_29.csv,-122.32619,37.64781
S_30_29.csv,-122.31289,37.63323
S_31_29.csv,-122.29959,37.61864
S_32_29.csv,-122.2863,37.60405
S_33_29.csv,-122.27302,37.58946
S_34_29.csv,-122.25974,37.57486
S_35_29.csv,-122.24646,37.56027
S_36_29.csv,-122.23319,37.54567
S_37_29.csv,-122.21992,37.53107
S_38_29.csv,-122.20666,37.51647
S_39_29.csv,-122.19341,37.50187
S_40_29.csv,-122.18016,37.48727
S_41_29.csv,-122.16691,37.47267
S_42_29.csv,-122.15367,37.45806
S_43_29.csv,-122.14044,37.44346
S_44_29.csv,-122.12721,37.42885
S_45_29.csv,-122.11398,37.41424
S_46_29.csv,-122.10076,37.39963
S_47_29.csv,-122.08755,37.38501
S_48_29.csv,-122.07434,37.3704
S_49_29.csv,-122.06114,37.35579
S_50_29.csv,-122.04794,37.34117
S_51_29.csv,-122.03474,37.32655
S_52_29.csv,-122.02156,37.31193
S_53_29.csv,-122.00837,37.29731
S_54_29.csv,-121.99519,37.28269
S_55_29.csv,-121.98202,37.26806
S_56_29.csv,-121.96885,37.25344
S_57_29.csv,-121.95569,37.23881
S_58_29.csv,-121.94253,37.22418
S_59_29.csv,-121.92937,37.20955
S_01_30.csv,-122.71915,38.04501
S_02_30.csv,-122.7057,38.03047
S_03_30.csv,-122.69226,38.01593
S_04_30.csv,-122.67882,38.00138
S_05_30.csv,-122.66539,37.98683
S_06_30.csv,-122.65196,37.97228
S_07_30.csv,-122.63853,37.95773
S_08_30.csv,-122.62511,37.94318
S_09_30.csv,-122.6117,37.92863
S_10_30.csv,-122.59829,37.91407
S_11_30.csv,-122.58489,37.89952
S_12_30.csv,-122.57149,37.88496
S_13_30.csv,-122.5581,37.8704
S_14_30.csv,-122.54471,37.85584
S_15_30.csv,-122.53133,37.84127
S_16_30.csv,-122.51795,37.82671
S_17_30.csv,-122.50458,37.81214
S_18_30.csv,-122.49122,37.79758
S_19_30.csv,-122.47786,37.78301
S_20_30.csv,-122.4645,37.76844
S_21_30.csv,-122.45115,37.75386
S_22_30.csv,-122.43781,37.73929
S_23_30.csv,-122.42447,37.72472
S_24_30.csv,-122.41113,37.71014
S_25_30.csv,-122.3978,37.69556
S_26_30.csv,-122.38448,37.68098
S_27_30.csv,-122.37116,37.6664
S_28_30.csv,-122.35784,37.65182
S_29_30.csv,-122.34454,37.63723
S_30_30.csv,-122.33123,37.62265
S_31_30.csv,-122.31793,37.60806
S_32_30.csv,-122.30464,37.59347
S_33_30.csv,-122.29135,37.57888
S_34_30.csv,-122.27807,37.56429
S_35_30.csv,-122.26479,37.5497
S_36_30.csv,-122.25152,37.5351
S_37_30.csv,-122.23825,37.52051
S_38_30.csv,-122.22499,37.50591
S_39_30.csv,-122.21173,37.49131
S_40_30.csv,-122.19848,37.47671
S_41_30.csv,-122.18523,37.46211
S_42_30.csv,-122.17199,37.44751
S_43_30.csv,-122.15876,37.4329
S_44_30.csv,-122.14552,37.4183
S_45_30.csv,-122.1323,37.40369
S_46_30.csv,-122.11908,37.38908
S_47_30.csv,-122.10586,37.37447
S_48_30.csv,-122.09265,37.35986
S_49_30.csv,-122.07944,37.34525
S_50_30.csv,-122.06624,37.33063
S_51_30.csv,-122.05305,37.31601
S_52_30.csv,-122.03986,37.3014
S_53_30.csv,-122.02667,37.28678
S_54_30.csv,-122.01349,37.27216
S_55_30.csv,-122.00032,37.25754
S_56_30.csv,-121.98714,37.24291
S_57_30.csv,-121.97398,37.22829
S_58_30.csv,-121.96082,37.21366
S_59_30.csv,-121.94766,37.19903
S_01_31.csv,-122.73754,38.03437
S_02_31.csv,-122.72409,38.01983
S_03_31.csv,-122.71064,38.00529
S_04_31.csv,-122.6972,37.99075
S_05_31.csv,-122.68376,37.9762
S_06_31.csv,-122.67033,37.96165
S_07_31.csv,-122.65691,37.94711
S_08_31.csv,-122.64349,37.93256
S_09_31.csv,-122.63007,37.918
S_10_31.csv,-122.61666,37.90345
S_11_31.csv,-122.60326,37.8889
S_12_31.csv,-122.58986,37.87434
S_13_31.csv,-122.57647,37.85978
S_14_31.csv,-122.56308,37.84522
S_15_31.csv,-122.54969,37.83066
S_16_31.csv,-122.53631,37.8161
S_17_31.csv,-122.52294,37.80154
S_18_31.csv,-122.50957,37.78697
S_19_31.csv,-122.49621,37.7724
S_20_31.csv,-122.48285,37.75783
S_21_31.csv,-122.4695,37.74326
S_22_31.csv,-122.45616,37.72869
S_23_31.csv,-122.44281,37.71412
S_24_31.csv,-122.42948,37.69955
S_25_31.csv,-122.41615,37.68497
S_26_31.csv,-122.40282,37.67039
S_27_31.csv,-122.3895,37.65581
S_28_31.csv,-122.37618,37.64123
S_29_31.csv,-122.36287,37.62665
S_30_31.csv,-122.34957,37.61207
S_31_31.csv,-122.33627,37.59748
S_32_31.csv,-122.32297,37.5829
S_33_31.csv,-122.30968,37.56831
S_34_31.csv,-122.2964,37.55372
S_35_31.csv,-122.28312,37.53913
S_36_31.csv,-122.26984,37.52454
S_37_31.csv,-122.25658,37.50994
S_38_31.csv,-122.24331,37.49535
S_39_31.csv,-122.23005,37.48075
S_40_31.csv,-122.2168,37.46615
S_41_31.csv,-122.20355,37.45155
S_42_31.csv,-122.19031,37.43695
S_43_31.csv,-122.17707,37.42235
S_44_31.csv,-122.16384,37.40774
S_45_31.csv,-122.15061,37.39314
S_46_31.csv,-122.13738,37.37853
S_47_31.csv,-122.12417,37.36392
S_48_31.csv,-122.11095,37.34931
S_49_31.csv,-122.09775,37.3347
S_50_31.csv,-122.08454,37.32009
S_51_31.csv,-122.07135,37.30548
S_52_31.csv,-122.05815,37.29086
S_53_31.csv,-122.04497,37.27624
S_54_31.csv,-122.03178,37.26162
S_55_31.csv,-122.01861,37.247
S_56_31.csv,-122.00543,37.23238
S_57_31.csv,-121.99227,37.21776
S_58_31.csv,-121.97911,37.20314
S_59_31.csv,-121.96595,37.18851
S_01_32.csv,-122.75592,38.02373
S_02_32.csv,-122.74247,38.00919
S_03_32.csv,-122.72902,37.99465
S_04_32.csv,-122.71558,37.98011
S_05_32.csv,-122.70214,37.96557
S_06_32.csv,-122.68871,37.95102
S_07_32.csv,-122.67528,37.93647
S_08_32.csv,-122.66186,37.92193
S_09_32.csv,-122.64844,37.90738
S_10_32.csv,-122.63503,37.89283
S_11_32.csv,-122.62162,37.87827
S_12_32.csv,-122.60822,37.86372
S_13_32.csv,-122.59483,37.84916
S_14_32.csv,-122.58143,37.83461
S_15_32.csv,-122.56805,37.82005
S_16_32.csv,-122.55467,37.80549
S_17_32.csv,-122.54129,37.79093
S_18_32.csv,-122.52793,37.77636
S_19_32.csv,-122.51456,37.7618
S_20_32.csv,-122.5012,37.74723
S_21_32.csv,-122.48785,37.73266
S_22_32.csv,-122.4745,37.71809
S_23_32.csv,-122.46116,37.70352
S_24_32.csv,-122.44782,37.68895
S_25_32.csv,-122.43449,37.67438
S_26_32.csv,-122.42116,37.6598
S_27_32.csv,-122.40783,37.64522
S_28_32.csv,-122.39452,37.63065
S_29_32.csv,-122.38121,37.61607
S_30_32.csv,-122.3679,37.60148
S_31_32.csv,-122.3546,37.5869
S_32_32.csv,-122.3413,37.57232
S_33_32.csv,-122.32801,37.55773
S_34_32.csv,-122.31472,37.54314
S_35_32.csv,-122.30144,37.52855
S_36_32.csv,-122.28816,37.51396
S_37_32.csv,-122.27489,37.49937
S_38_32.csv,-122.26163,37.48478
S_39_32.csv,-122.24837,37.47018
S_40_32.csv,-122.23511,37.45559
S_41_32.csv,-122.22186,37.44099
S_42_32.csv,-122.20862,37.42639
S_43_32.csv,-122.19538,37.41179
S_44_32.csv,-122.18214,37.39719
S_45_32.csv,-122.16891,37.38259
S_46_32.csv,-122.15569,37.36798
S_47_32.csv,-122.14247,37.35337
S_48_32.csv,-122.12925,37.33877
S_49_32.csv,-122.11604,37.32416
S_50_32.csv,-122.10284,37.30955
S_51_32.csv,-122.08964,37.29493
S_52_32.csv,-122.07644,37.28032
S_53_32.csv,-122.06326,37.26571
S_54_32.csv,-122.05007,37.25109
S_55_32.csv,-122.03689,37.23647
S_56_32.csv,-122.02372,37.22185
S_57_32.csv,-122.01055,37.20723
S_58_32.csv,-121.99739,37.19261
S_59_32.csv,-121.98423,37.17799
S_01_33.csv,-122.7743,38.01308
S_02_33.csv,-122.76084,37.99855
S_03_33.csv,-122.74739,37.98401
S_04_33.csv,-122.73395,37.96947
S_05_33.csv,-122.72051,37.95493
S_06_33.csv,-122.70707,37.94039
S_07_33.csv,-122.69364,37.92584
S_08_33.csv,-122.68022,37.9113
S_09_33.csv,-122.6668,37.89675
S_10_33.csv,-122.65339,37.8822
S_11_33.csv,-122.63998,37.86765
S_12_33.csv,-122.62658,37.8531
S_13_33.csv,-122.61318,37.83854
S_14_33.csv,-122.59979,37.82399
S_15_33.csv,-122.5864,37.80943
S_16_33.csv,-122.57302,37.79487
S_17_33.csv,-122.55964,37.78031
S_18_33.csv,-122.54627,37.76575
S_19_33.csv,-122.53291,37.75119
S_20_33.csv,-122.51954,37.73662
S_21_33.csv,-122.50619,37.72206
S_22_33.csv,-122.49284,37.70749
S_23_33.csv,-122.47949,37.69292
S_24_33.csv,-122.46615,37.67835
S_25_33.csv,-122.45282,37.66378
S_26_33.csv,-122.43949,37.64921
S_27_33.csv,-122.42617,37.63463
S_28_33.csv,-122.41285,37.62005
S_29_33.csv,-122.39953,37.60548
S_30_33.csv,-122.38622,37.5909
S_31_33.csv,-122.37292,37.57632
S_32_33.csv,-122.35962,37.56173
S_33_33.csv,-122.34633,37.54715
S_34_33.csv,-122.33304,37.53256
S_35_33.csv,-122.31976,37.51798
S_36_33.csv,-122.30648,37.50339
S_37_33.csv,-122.29321,37.4888
S_38_33.csv,-122.27994,37.47421
S_39_33.csv,-122.26668,37.45962
S_40_33.csv,-122.25342,37.44502
S_41_33.csv,-122.24017,37.43043
S_42_33.csv,-122.22692,37.41583
S_43_33.csv,-122.21368,37.40123
S_44_33.csv,-122.20044,37.38663
S_45_33.csv,-122.18721,37.37203
S_46_33.csv,-122.17398,37.35743
S_47_33.csv,-122.16076,37.34282
S_48_33.csv,-122.14755,37.32822
S_49_33.csv,-122.13433,37.31361
S_50_33.csv,-122.12113,37.299
S_51_33.csv,-122.10793,37.28439
S_52_33.csv,-122.09473,37.26978
S_53_33.csv,-122.08154,37.25516
S_54_33.csv,-122.06835,37.24055
S_55_33.csv,-122.05517,37.22593
S_56_33.csv,-122.042,37.21132
S_57_33.csv,-122.02883,37.1967
S_58_33.csv,-122.01566,37.18208
S_59_33.csv,-122.0025,37.16746
S_01_34.csv,-122.79267,38.00244
S_02_34.csv,-122.77921,37.9879
S_03_34.csv,-122.76576,37.97336
S_04_34.csv,-122.75231,37.95883
S_05_34.csv,-122.73887,37.94429
S_06_34.csv,-122.72543,37.92975
S_07_34.csv,-122.712,37.9152
S_08_34.csv,-122.69858,37.90066
S_09_34.csv,-122.68516,37.88611
S_10_34.csv,-122.67174,37.87157
S_11_34.csv,-122.65833,37.85702
S_12_34.csv,-122.64493,37.84247
S_13_34.csv,-122.63153,37.82792
S_14_34.csv,-122.61814,37.81336
S_15_34.csv,-122.60475,37.79881
S_16_34.csv,-122.59136,37.78425
S_17_34.csv,-122.57799,37.7697
S_18_34.csv,-122.56461,37.75514
S_19_34.csv,-122.55124,37.74058
S_20_34.csv,-122.53788,37.72601
S_21_34.csv,-122.52453,37.71145
S_22_34.csv,-122.51117,37.69688
S_23_34.csv,-122.49783,37.68232
S_24_34.csv,-122.48448,37.66775
S_25_34.csv,-122.47115,37.65318
S_26_34.csv,-122.45782,37.63861
S_27_34.csv,-122.44449,37.62404
S_28_34.csv,-122.43117,37.60946
S_29_34.csv,-122.41785,37.59488
S_30_34.csv,-122.40454,37.58031
S_31_34.csv,-122.39124,37.56573
S_32_34.csv,-122.37794,37.55115
S_33_34.csv,-122.36464,37.53657
S_34_34.csv,-122.35135,37.52198
S_35_34.csv,-122.33807,37.5074
S_36_34.csv,-122.32479,37.49281
S_37_34.csv,-122.31151,37.47822
S_38_34.csv,-122.29825,37.46364
S_39_34.csv,-122.28498,37.44904
S_40_34.csv,-122.27172,37.43445
S_41_34.csv,-122.25847,37.41986
S_42_34.csv,-122.24522,37.40526
S_43_34.csv,-122.23198,37.39067
S_44_34.csv,-122.21874,37.37607
S_45_34.csv,-122.2055,37.36147
S_46_34.csv,-122.19228,37.34687
S_47_34.csv,-122.17905,37.33227
S_48_34.csv,-122.16583,37.31766
S_49_34.csv,-122.15262,37.30306
S_50_34.csv,-122.13941,37.28845
S_51_34.csv,-122.12621,37.27384
S_52_34.csv,-122.11301,37.25923
S_53_34.csv,-122.09982,37.24462
S_54_34.csv,-122.08663,37.23001
S_55_34.csv,-122.07345,37.21539
S_56_34.csv,-122.06027,37.20078
S_57_34.csv,-122.0471,37.18616
S_58_34.csv,-122.03393,37.17154
S_59_34.csv,-122.02077,37.15692
S_01_35.csv,-122.81103,37.99178
S_02_35.csv,-122.79757,37.97725
S_03_35.csv,-122.78412,37.96272
S_04_35.csv,-122.77067,37.94818
S_05_35.csv,-122.75723,37.93364
S_06_35.csv,-122.74379,37.91911
S_07_35.csv,-122.73036,37.90456
S_08_35.csv,-122.71693,37.89002
S_09_35.csv,-122.70351,37.87548
S_10_35.csv,-122.69009,37.86093
S_11_35.csv,-122.67668,37.84639
S_12_35.csv,-122.66327,37.83184
S_13_35.csv,-122.64987,37.81729
S_14_35.csv,-122.63648,37.80274
S_15_35.csv,-122.62309,37.78819
S_16_35.csv,-122.6097,37.77363
S_17_35.csv,-122.59632,37.75908
S_18_35.csv,-122.58295,37.74452
S_19_35.csv,-122.56958,37.72996
S_20_35.csv,-122.55621,37.7154
S_21_35.csv,-122.54286,37.70084
S_22_35.csv,-122.5295,37.68628
S_23_35.csv,-122.51615,37.67171
S_24_35.csv,-122.50281,37.65714
S_25_35.csv,-122.48947,37.64258
S_26_35.csv,-122.47614,37.62801
S_27_35.csv,-122.46281,37.61344
S_28_35.csv,-122.44949,37.59886
S_29_35.csv,-122.43617,37.58429
S_30_35.csv,-122.42286,37.56971
S_31_35.csv,-122.40955,37.55514
S_32_35.csv,-122.39625,37.54056
S_33_35.csv,-122.38295,37.52598
S_34_35.csv,-122.36966,37.5114
S_35_35.csv,-122.35638,37.49682
S_36_35.csv,-122.34309,37.48223
S_37_35.csv,-122.32982,37.46765
S_38_35.csv,-122.31655,37.45306
S_39_35.csv,-122.30328,37.43847
S_40_35.csv,-122.29002,37.42388
S_41_35.csv,-122.27676,37.40929
S_42_35.csv,-122.26351,37.39469
S_43_35.csv,-122.25027,37.3801
S_44_35.csv,-122.23703,37.3655
S_45_35.csv,-122.22379,37.35091
S_46_35.csv,-122.21056,37.33631
S_47_35.csv,-122.19734,37.32171
S_48_35.csv,-122.18412,37.30711
S_49_35.csv,-122.1709,37.2925
S_50_35.csv,-122.15769,37.2779
S_51_35.csv,-122.14449,37.26329
S_52_35.csv,-122.13129,37.24868
S_53_35.csv,-122.11809,37.23407
S_54_35.csv,-122.10491,37.21946
S_55_35.csv,-122.09172,37.20485
S_56_35.csv,-122.07854,37.19024
S_57_35.csv,-122.06537,37.17562
S_58_35.csv,-122.0522,37.16101
S_59_35.csv,-122.03903,37.14639
S_01_36.csv,-122.82939,37.98113
S_02_36.csv,-122.81593,37.9666
S_03_36.csv,-122.80248,37.95207
S_04_36.csv,-122.78903,37.93753
S_05_36.csv,-122.77558,37.923
S_06_36.csv,-122.76214,37.90846
S_07_36.csv,-122.74871,37.89392
S_08_36.csv,-122.73528,37.87938
S_09_36.csv,-122.72185,37.86484
S_10_36.csv,-122.70844,37.8503
S_11_36.csv,-122.69502,37.83575
S_12_36.csv,-122.68162,37.82121
S_13_36.csv,-122.66821,37.80666
S_14_36.csv,-122.65482,37.79211
S_15_36.csv,-122.64142,37.77756
S_16_36.csv,-122.62804,37.76301
S_17_36.csv,-122.61466,37.74845
S_18_36.csv,-122.60128,37.7339
S_19_36.csv,-122.58791,37.71934
S_20_36.csv,-122.57454,37.70478
S_21_36.csv,-122.56118,37.69022
S_22_36.csv,-122.54783,37.67566
S_23_36.csv,-122.53448,37.6611
S_24_36.csv,-122.52113,37.64654
S_25_36.csv,-122.50779,37.63197
S_26_36.csv,-122.49446,37.6174
S_27_36.csv,-122.48113,37.60283
S_28_36.csv,-122.4678,37.58826
S_29_36.csv,-122.45448,37.57369
S_30_36.csv,-122.44117,37.55912
